-22459114.2607861,62.0999852736121,-22230423.4195461,11222502.5851266,19431807.2979601,-22230485.8218572,11225795.2351671,-19430804.5114206,-22234118.9934597
-22459022.1308334,77.0572507212051,-22230269.9957914,11222399.1530224,19431627.7470905,-22230289.6624138,11225690.2713004,-19430624.8457179,-22233921.0082216
-22458927.9490743,91.5280053521278,-22230115.7487034,11222295.0216632,19431448.7655806,-22230094.8142719,11225584.4696288,-19430445.6487384,-22233724.2067627
-22458831.5403259,105.387136789915,-22229960.8746227,11222190.2003366,19431270.3714145,-22229901.3034086,11225477.8394594,-19430266.9392567,-22233528.6150014
-22458732.8620648,118.618879754569,-22229805.4370677,11222084.7059561,19431092.5650248,-22229709.1668849,11225370.3865046,-19430088.7456177,-22233334.2519704
-22458632.0152288,131.320993184206,-22229649.3557645,11221978.5614433,19430915.3328302,-22229518.4505701,11225262.1133279,-19429911.1042999,-22233141.1308369
-22458529.2286149,143.688045376429,-22229492.422259,11221871.7930238,19430738.6533699,-22229329.205147,11225153.0204185,-19429734.0569372,-22232949.2609584
-22458424.8192955,155.976524792697,-22229334.339703,11221764.4269103,19430562.504922,-22229141.4811286,11225043.1076836,-19429557.6463259,-22232758.6506064
-22458319.1360121,168.457929493105,-22229174.779815,11221656.4859665,19430386.8732039,-22228955.3238102,11224932.3760713,-19429381.9121503,-22232569.3098696
-22458212.4958192,181.368349432219,-22229013.4466736,11221547.9869583,19430211.7577141,-22228770.769102,11224820.8290043,-19429206.8872181,-22232381.2531992
-22458105.125726,194.863876871058,-22228850.1355222,11221438.9389007,19430037.1755128,-22228587.8410444,11224708.4733409,-19429032.5949172,-22232194.5011249
-22457997.1203707,208.990272820206,-22228684.7754668,11221329.342809,19429863.1616929,-22228406.5514923,11224595.3196654,-19428859.0483819,-22232009.0808104
-22457888.4239431,223.672813713555,-22228517.4477571,11221219.1929138,19429689.7664156,-22228226.9020572,11224481.381835,-19428686.2515479,-22231825.0253296
-22457778.8401973,238.728577328971,-22228348.3757867,11221108.4791227,19429517.0490186,-22228048.887974,11224366.6758591,-19428514.2019183,-22231642.3717856
-22457668.069162,253.899263315846,-22228177.8881862,11220997.1902824,19429345.0702726,-22227872.5031794,11224251.2183108,-19428342.8945422,-22231461.1586084
-22457555.76411,268.898752995487,-22228006.3614833,11220885.3176386,19429173.8842242,-22227697.745658,11224135.0245727,-19428172.3264674,-22231281.4225235
-22457441.5984107,283.466732318379,-22227834.1527698,11220772.8578465,19429003.5311601,-22227524.6220328,11224018.1072511,-19428002.5008292,-22231103.1957553
-22457325.329828,297.418393833005,-22227661.5349077,11220659.8149695,19428834.03305,-22227353.1505208,11223900.4750773,-19427833.4297935,-22230926.5039949
-22457206.8500684,310.680777068529,-22227488.6465504,11220546.2010749,19428665.3923647,-22227183.3616433,11223782.1325206,-19427665.1357768,-22230751.3655139
-22457086.209942,323.308637991436,-22227315.4667008,11220432.0353107,19428497.5945516,-22227015.2965212,11223663.0802132,-19427497.6506775,-22230577.7916069
-22456963.6149205,335.476455285758,-22227141.8190778,11220317.3416213,19428330.6137559,-22226849.0030276,11223543.3161296,-19427331.0132352,-22230405.7882927
-22456839.3913695,347.447612770819,-22226967.4060255,11220202.1455244,19428164.4207497,-22226684.5304785,11223422.8373233,-19427165.2649833,-22230235.3589608
-22456713.929282,359.526123208868,-22226791.8661204,11220086.4705566,19427998.9916029,-22226521.9238494,11223301.6419041,-19427000.4455366,-22230066.5074739
-22456587.6118997,371.999661670741,-22226614.8450326,11219970.3350618,19427834.3154515,-22226361.2185966,11223179.7308941,-19426836.5880973,-22229899.2411347
-22456460.745283,385.084495895331,-22226436.0664806,11219853.7499447,19427670.3998688,-22226202.4370772,11223057.1096084,-19426673.7160397,-22229733.5729514
-22456333.5011594,398.882760795312,-22226255.3898595,11219736.7178353,19427507.2727723,-22226045.5872813,11222933.7882871,-19426511.8412324,-22229569.5227508
-22456205.88413,413.360410155478,-22226072.8433574,11219619.2338462,19427344.9804294,-22225890.6641515,11222809.781847,-19426350.9644558,-22229407.1169075
-22456077.729923,428.350448349053,-22225888.6258102,11219501.2878104,19427183.5818725,-22225737.6532993,11222685.1087754,-19426191.0778723,-22229246.386714
-22455948.7356425,443.581368603347,-22225703.0763112,11219382.8675911,19427023.1407036,-22225586.5364452,11222559.7893545,-19426032.1691122,-22229087.365671
-22455818.5169375,458.725964388386,-22225516.6166833,11219263.9628561,19426863.7158029,-22225437.2975965,11222433.8435362,-19425874.2262341,-22228930.0861971
-22455686.6818088,473.461732921569,-22225329.6771447,11219144.5686,19426705.3526757,-22225289.928796,11222307.2888569,-19425717.2426326,-22228774.5763714
-22455552.9074376,487.531715888088,-22225142.6188977,11219024.6877323,19426548.0770921,-22225144.434341,11222180.1387834,-19425561.2209566,-22228620.857323
-22455417.005557,500.794302498614,-22224955.6682089,11218904.3322238,19426391.8922771,-22225000.8326501,11222052.4018053,-19425406.1752772,-22228468.9417819
-22455278.9637758,513.252356925996,-22224768.8746851,11218783.5225535,19426236.7802437,-22224859.155367,11221924.081461,-19425252.131054,-22228318.8340839
-22455138.9545411,525.055724693595,-22224582.1021258,11218662.2855298,19426082.7071021,-22224719.4438211,11221795.1773014,-19425099.1228683,-22228170.5316579
-22454997.3093835,536.476063780342,-22224395.0543516,11218540.6508625,19425929.6314133,-22224581.743463,11221665.6866307,-19424947.1902982,-22228024.0277407
-22454854.4625916,547.858139949413,-22224207.3318521,11218418.6471106,19425777.5140605,-22224446.0972873,11221535.6067039,-19424796.37269,-22227879.3148264
-22454710.8743242,559.556250568928,-22224018.5091921,11218296.2977608,19425626.3277953,-22224312.5394714,11221404.936973,-19424646.7037871,-22227736.3882116
-22454566.9472518,571.867431255944,-22223828.2189909,11218173.6181828,19425476.0646375,-22224181.0904401,11221273.6809567,-19424498.2072365,-22227595.2489598
-22454422.9523305,584.973960113134,-22223636.2267481,11218050.6140561,19425326.7396773,-22224051.7543196,11221141.8473691,-19424350.8938368,-22227455.9057139
-22454278.9779133,598.906198450172,-22223442.4822006,11217927.2815961,19425178.3904845,-22223924.5193146,11221009.450276,-19424204.7610895,-22227318.3749826
-22454134.9122917,613.533223014292,-22223247.137012,11217803.6095738,19425031.0721431,-22223799.3609991,11220876.5082288,-19424059.7951847,-22227182.6798202
-22453990.4636821,628.583642212693,-22223050.5247392,11217679.5827831,19424884.8487536,-22223676.2479578,11220743.0425153,-19423915.9750939,-22227048.8471072
-22453845.2146906,643.693367682268,-22222853.1060273,11217555.1863273,19424739.7829401,-22223555.1487564,11220609.0748394,-19423773.2780395,-22226916.9039205
-22453698.7017522,658.47197664177,-22222655.3886151,11217430.4099309,19424595.9253061,-22223436.0389538,11220474.6248545,-19423631.6853378,-22226786.8736606
-22453550.5051322,672.575623685934,-22222457.8366481,11217305.2514617,19424453.3058321,-22223318.9068277,11220339.7080158,-19423491.1875117,-22226658.7726597
-22453400.3327931,685.772962930797,-22222260.78613,11217179.7189746,19424311.9288869,-22223203.7566901,11220204.3341635,-19423351.7876923,-22226532.6079223
-22453248.0822292,697.99154866043,-22222064.3825309,11217053.8308644,19424171.7728819,-22223090.6091221,11220068.5071258,-19423213.5026231,-22226408.3764517
-22453093.8681652,709.335558207734,-22221868.5527544,11216927.6140528,19424032.7947402,-22222979.4979983,11219932.2254412,-19423076.3610255,-22226286.0663233
-22452938.0101721,720.070842205918,-22221673.017494,11216801.1005121,19423894.9384538,-22222870.4647882,11219795.4840978,-19422940.3995657,-22226165.6593378
-22452780.9816214,730.579326551603,-22221477.3425413,11216674.3227435,19423758.1462116,-22222763.5511391,11219658.2769863,-19422805.6571266,-22226047.1347959
-22452623.3286861,741.290560682277,-22221281.020332,11216547.3090431,19423622.3700706,-22222658.7910908,11219520.5996356,-19422672.1684256,-22225930.473702
-22452465.5738576,752.602645824186,-22221083.5671353,11216420.0794428,19423487.5819885,-22222556.2043703,11219382.4517228,-19422539.9581505,-22225815.6626185
-22452308.1216581,764.807029406842,-22220884.6181,11216292.643112,19423353.7803029,-22222455.7920559,11219243.838892,-19422409.0367339,-22225702.6964387
-22452151.1841691,778.031253428178,-22220684.0023715,11216164.9977406,19423220.9913547,-22222357.5354637,11219104.773527,-19422279.3985903,-22225591.5795313
-22451994.7406809,792.210715749475,-22220481.7838648,11216037.1310725,19423089.2658415,-22222261.3985521,11218965.2743129,-19422151.0232042,-22225482.3250015
-22451838.5396891,807.095355038473,-22220278.2593593,11215909.0243527,19422958.6704557,-22222167.3334732,11218825.3646387,-19422023.878933,-22225374.9521677
-22451682.1437696,822.290817678987,-22220073.9133676,11215780.65709,19422829.276252,-22222075.2883144,11218685.0701118,-19421897.9288818,-22225269.4826779
-22451525.0099095,837.327265043532,-22219869.3372456,11215652.0122812,19422701.145841,-22221985.2156474,11218544.4156217,-19421773.1378054,-22225165.9359645
-22451366.5911335,851.743719116358,-22219665.1267893,11215523.081126,19422574.3217427,-22221897.0803146,11218403.422481,-19421649.4787823,-22225064.3248646
-22451206.4410641,865.172720710666,-22219461.7768382,11215393.8663513,19422448.8180968,-22221810.8650076,11218262.1061682,-19421526.9384207,-22224964.6522252
-22451044.3021422,877.409706211043,-22219259.5922951,11215264.3834876,19422324.6173268,-22221726.5725569,11218120.4750978,-19421405.519607,-22224866.9091501
-22450880.160902,888.454014981293,-22219058.6323053,11215134.6598146,19422201.6724816,-22221644.2244515,11217978.5306531,-19421285.2412349,-22224771.0752439
-22450714.2594868,898.513409293445,-22218858.6985186,11215004.7311167,19422079.914938,-22221563.855786,11217836.2685009,-19421166.1349117,-22224677.1208596
-22450547.0604654,907.970548108082,-22218659.3704147,11214874.6367977,19421959.2661563,-22221485.507502,11217693.6809627,-19421048.2391845,-22224585.0109768
-22450379.1705781,917.316822762592,-22218460.0820464,11214744.4142176,19421839.6514042,-22221409.2173007,11217550.7600247,-19420931.592306,-22224494.7100306
-22450211.2367096,927.06505891476,-22218260.2268293,11214614.0932767,19421721.0129638,-22221335.0108719,11217407.5004445,-19420816.2248404,-22224406.1868287
-22450043.8327197,937.656676472998,-22218059.2716084,11214483.6922479,19421603.3203982,-22221262.895065,11217263.9023879,-19420702.153466,-22224319.4186505
-22449877.3577511,949.380191008525,-22217856.8592165,11214353.2156448,19421486.5759354,-22221192.8542776,11217119.9731081,-19420589.3771335,-22224234.3937693
-22449711.9648526,962.316152146007,-22217652.8805197,11214222.6545561,19421370.813904,-22221124.8507875,11216975.7273469,-19420477.8763243,-22224151.1119062
-22449547.5334806,976.319025568928,-22217447.5022474,11214091.9894348,19421256.094234,-22221058.8290317,11216831.1863718,-19420367.6155998,-22224069.5824948
-22449383.6915966,991.03993471518,-22217241.1448226,11213961.1948725,19421142.4911065,-22220994.7231051,11216686.375809,-19420258.5490251,-22223989.8210455
-22449219.8840586,1005.98676588982,-22217034.4135046,11213830.2455286,19421030.0787677,-22220932.4661669,11216541.3226554,-19420150.6275254,-22223911.8442367
-22449055.4754688,1020.61125501849,-22216827.994758,11213699.1221475,19420918.91705,-22220872.000055,11216396.0520115,-19420043.8068591,-22223835.6646177
-22448889.869151,1034.40758681979,-22216622.5363194,11213567.8165739,19420809.0392525,-22220813.2833608,11216250.5841287,-19419938.0547612,-22223761.2858839
-22448722.6207262,1047.00470643261,-22216418.5326686,11213436.3348327,19420700.4446277,-22220756.2964625,11216104.9323198,-19419833.3559421,-22223688.6995968
-22448553.525443,1058.23543510979,-22216216.2369089,11213304.6976876,19420593.0969161,-22220701.0425608,11215959.1021244,-19419729.7139991,-22223617.8839768
-22448382.6629501,1068.16947617898,-22216015.615512,11213172.9385353,19420486.9292869,-22220647.5444751,11215813.0918977,-19419627.1498503,-22223548.8050137
-22448210.3907818,1077.1038054933,-22215816.3547493,11213041.0989822,19420381.854867,-22220595.8377275,11215666.8947325,-19419525.6969324,-22223481.4197403
-22448037.2870907,1085.51162163815,-22215617.9182944,11212909.2228721,19420277.7810236,-22220545.9611344,11215520.5013738,-19419425.3939936,-22223415.6810974
-22447864.0524474,1093.95859748866,-22215419.64613,11212777.3498301,19420174.6248436,-22220497.9465937,11215373.9036069,-19419326.2767656,-22223351.5435366
-22447691.3881279,1103.00124246387,-22215220.8772139,11212645.5094837,19420072.3270091,-22220451.8099189,11215227.0974999,-19419228.3700204,-22223288.9683543
-22447519.8728034,1113.08562738122,-22215021.0738315,11212513.7174225,19419970.8615287,-22220407.544414,11215080.0859056,-19419131.6814615,-22223227.9277872
-22447349.8600763,1124.46488116385,-22214819.9249726,11212381.9736436,19419870.239498,-22220365.1183922,11214932.879757,-19419036.1985869,-22223168.4071172
-22447181.4157689,1137.15067362516,-22214617.4096657,11212250.2637993,19419770.5061392,-22220324.4771422,11214785.4979011,-19418941.8891296,-22223110.4043781
-22447014.3068119,1150.9078959314,-22214413.808287,11212118.5630526,19419671.7315804,-22220285.5490459,11214637.9654912,-19418848.7050463,-22223053.9276988
-22446848.0443136,1165.29400388425,-22214209.6592217,11211986.8418717,19419573.9969696,-22220248.2547824,11214490.311207,-19418756.5893651,-22222998.9907301
-22446681.9735422,1179.73639239361,-22214005.6681927,11211855.0727417,19419477.3783978,-22220212.5179897,11214342.5638026,-19418665.4846931,-22222945.6069721
-22446515.3949504,1193.63419403432,-22213802.586257,11211723.2365911,19419381.9315181,-22220178.27547,11214194.7486042,-19418575.3418608,-22222893.7840129
-22446347.6945615,1206.46632169455,-22213601.0783225,11211591.3277716,19419287.6796485,-22220145.4850856,11214046.8845912,-19418486.1271466,-22222843.5187211
-22446178.4601388,1217.8862601183,-22213401.6059641,11211459.3566843,19419194.607552,-22220114.1298972,11213898.9826044,-19418397.8267584,-22222794.7942685
-22446007.5619278,1227.7863227393,-22213204.3459189,11211327.3495578,19419102.6620703,-22220084.2177614,11213751.0450152,-19418310.4477484,-22222747.5795433
-22445835.1830201,1236.31945793133,-22213009.1593555,11211195.3453945,19419011.759562,-22220055.7764188,11213603.0669337,-19418224.0151584,-22222701.8310759
-22445661.7934064,1243.87426471834,-22212815.6179076,11211063.3906159,19418921.7988663,-22220028.8449231,11213455.0387505,-19418138.5658869,-22222657.4971594
-22445488.0719689,1251.0073050733,-22212623.0822258,11210931.5323479,19418832.6775032,-22220003.4629265,11213306.9495649,-19418054.1403522,-22222614.5234399
-22445314.7901267,1258.34455589486,-22212430.819244,11210799.8115446,19418744.3082204,-22219979.6597375,11213158.7908868,-19417970.773441,-22222572.8589887
-22445142.6778967,1266.46951661457,-22212238.1372319,11210668.2571809,19418656.632919,-22219957.4451246,11213010.5599441,-19417888.4863676,-22222532.4617709
-22444972.2964612,1275.81803411092,-22212044.5143561,11210536.8825598,19418569.6314355,-22219936.8035319,11212862.2619928,-19417807.2809077,-22222493.3025319
-22444803.9402875,1286.59884155929,-22211849.6974654,11210405.6844036,19418483.3235755,-22219917.6927741,11212713.9112055,-19417727.1370657,-22222455.3663983
-22444637.5866575,1298.75430069261,-22211653.7530904,11210274.6449041,19418397.7639995,-22219900.0474807,11212565.5299611,-19417648.0146088,-22222418.6519013
-22444472.9019651,1311.96868227744,-22211457.0611658,11210143.7363693,19418313.0308362,-22219883.7866868,11212417.1466551,-19417569.8582155,-22222383.1675877
-22444309.3039508,1325.72279723078,-22211260.2523245,11210012.9276487,19418229.2100489,-22219868.8242581,11212268.7924084,-19417492.6053339,-22222348.9268253
-22444146.0689181,1339.38543577766,-22211064.0997871,11209882.191183,19418146.3783237,-22219855.0802685,11212120.4972598,-19417416.195352,-22222315.94172
-22443982.4648184,1352.32539731146,-22210869.3851414,11209751.5094253,19418064.5875539,-22219842.4913285,11211972.2865204,-19417340.578451,-22222284.2172445
